-0.0559445	-0.0389714	0.0804628	0.000559152	
-0.0485157	-0.0335741	0.0771206	0.000338882	
-0.134665	-0.0961651	0.209586	0.00414494	
-0.134389	-0.0959646	0.199821	0.00415937	
-0.133562	-0.0953642	0.190102	0.00415889	
-0.13219	-0.0943668	0.180479	0.0041979	
-0.130277	-0.0929772	0.170997	0.00431697	
-0.127834	-0.0912023	0.161704	0.00447299	
-0.124873	-0.0890506	0.152643	0.00457634	
-0.121407	-0.0865327	0.143861	0.00456812	
-0.117454	-0.0836608	0.135398	0.00443899	
-0.113033	-0.0804489	0.127297	0.00420839	
-0.108166	-0.0769127	0.119596	0.0039028	
-0.102876	-0.0730693	0.112334	0.00354398	
-0.0971894	-0.0689376	0.105546	0.00314443	
-0.0911334	-0.0645376	0.0992652	0.00270715	
-0.0847376	-0.0598908	0.0935215	0.00223045	
-0.0780332	-0.0550198	0.0883432	0.0017241	
-0.071053	-0.0499484	0.0837556	0.00123647	
-0.0638308	-0.0447012	0.0797811	0.000845766	
-0.056402	-0.0393038	0.0764389	0.000563814	
-0.0488026	-0.0337826	0.0737455	0.000340924	
-0.142493	-0.101853	0.208226	0.00434447	
-0.142218	-0.101652	0.198461	0.00438166	
-0.141391	-0.101052	0.188742	0.00440412	
-0.140018	-0.100055	0.179119	0.00446979	
-0.138106	-0.0986651	0.169637	0.00462314	
-0.135663	-0.0968901	0.160344	0.00481966	
-0.132701	-0.0947385	0.151283	0.00496351	
-0.129236	-0.0922205	0.142501	0.00498992	
-0.125283	-0.0893486	0.134038	0.00488673	
-0.120862	-0.0861368	0.125937	0.0046733	
-0.115995	-0.0826005	0.118236	0.00437787	
-0.110705	-0.0787572	0.110974	0.00402538	
-0.105018	-0.0746255	0.104186	0.00363299	
-0.098962	-0.0702255	0.0979052	0.00320887	
-0.0925662	-0.0655787	0.0921614	0.00275286	
-0.0858619	-0.0607077	0.0869832	0.0022614	
-0.0788816	-0.0556362	0.0823956	0.00174342	
-0.0716595	-0.0503891	0.0784211	0.00124727	
-0.0642307	-0.0449917	0.0750789	0.000851163	
-0.0566313	-0.0394704	0.0723855	0.000566145	
-0.0488985	-0.0338522	0.0703538	0.000341605	
-0.150226	-0.107471	0.206195	0.00451396	
-0.14995	-0.107271	0.196429	0.0045761	
-0.149124	-0.10667	0.186711	0.00462371	
-0.147751	-0.105673	0.177087	0.00471806	
-0.145839	-0.104283	0.167606	0.00490741	
-0.143396	-0.102508	0.158312	0.00514628	
-0.140434	-0.100357	0.149252	0.00533308	
-0.136968	-0.0978388	0.140469	0.00539737	
-0.133016	-0.0949669	0.132006	0.00532396	
-0.128595	-0.091755	0.123905	0.00513164	
-0.123728	-0.0882188	0.116205	0.00484956	
-0.118438	-0.0843754	0.108943	0.00450458	
-0.112751	-0.0802437	0.102155	0.00411686	
-0.106695	-0.0758437	0.0958735	0.00369897	
-0.100299	-0.0711969	0.0901297	0.00325576	
-0.0935947	-0.0663259	0.0849515	0.00278496	
-0.0866145	-0.0612545	0.0803639	0.00228186	
-0.0793923	-0.0560073	0.0763893	0.00175497	
-0.0719635	-0.0506099	0.0730472	0.00125266	
-0.0643641	-0.0450887	0.0703538	0.000852964	
-0.0566313	-0.0394704	0.0683221	0.000566147	
-0.0488026	-0.0337826	0.0669622	0.000340925	
-0.157826	-0.112992	0.203501	0.00464885	
-0.15755	-0.112792	0.193735	0.00473829	
-0.156723	-0.112192	0.184017	0.00481311	
-0.15535	-0.111194	0.174394	0.00493787	
-0.153438	-0.109805	0.164912	0.00516453	
-0.150995	-0.10803	0.155618	0.00544707	
-0.148033	-0.105878	0.146558	0.00567879	
-0.144568	-0.10336	0.137775	0.00578381	
-0.140615	-0.100488	0.129313	0.00574385	
-0.136194	-0.0972762	0.121211	0.00557681	
-0.131327	-0.09374	0.113511	0.00531224	
-0.126037	-0.0898967	0.106249	0.00497809	
-0.12035	-0.085765	0.0994611	0.00459626	
-0.114294	-0.081365	0.0931799	0.0041821	
-0.107898	-0.0767182	0.0874362	0.00374464	
-0.101194	-0.0718472	0.0822579	0.00328647	
-0.0942138	-0.0667757	0.0776704	0.00280406	
-0.0869917	-0.0615285	0.0736958	0.00229205	
-0.0795628	-0.0561312	0.0703537	0.00175882	
-0.0719635	-0.0506099	0.0676602	0.00125267	
-0.0642306	-0.0449917	0.0656286	0.000851174	
-0.056402	-0.0393038	0.0642686	0.000563822	
-0.0485156	-0.033574	0.063587	0.000338886	
-0.165254	-0.11839	0.200159	0.00474365	
-0.164979	-0.118189	0.190393	0.0048638	
-0.164152	-0.117589	0.180675	0.00496802	
-0.162779	-0.116591	0.171051	0.00512465	
-0.160867	-0.115202	0.16157	0.00538949	
-0.158424	-0.113427	0.152276	0.00571648	
-0.155462	-0.111275	0.143216	0.00599451	
-0.151997	-0.108757	0.134433	0.00614267	
-0.148044	-0.105885	0.12597	0.0061395	
-0.143623	-0.102674	0.117869	0.0060018	
-0.138756	-0.0991374	0.110169	0.00575917	
-0.133466	-0.095294	0.102907	0.00544018	
-0.127779	-0.0911623	0.0961189	0.00506766	
-0.121723	-0.0867623	0.0898377	0.00465848	
-0.115327	-0.0821155	0.084094	0.00422424	
-0.108623	-0.0772445	0.0789157	0.00377159	
-0.101643	-0.0721731	0.0743282	0.00330175	
-0.0944205	-0.0669259	0.0703536	0.00281045	
-0.0869917	-0.0615285	0.0670115	0.0022921	
-0.0793923	-0.0560073	0.064318	0.00175503	
-0.0716595	-0.050389	0.0622864	0.00124732	
-0.0638308	-0.0447012	0.0609264	0.000845809	
-0.0559444	-0.0389714	0.0602448	0.000559183	
-0.0480388	-0.0332276	0.0602448	0.0003355	
-0.172477	-0.123637	0.196184	0.00478934	
-0.172201	-0.123436	0.186419	0.00494726	
-0.171374	-0.122836	0.1767	0.00508414	
-0.170001	-0.121839	0.167077	0.00527415	
-0.168089	-0.120449	0.157595	0.00557763	
-0.165646	-0.118674	0.148302	0.00594927	
-0.162684	-0.116522	0.139241	0.00627443	
-0.159219	-0.114005	0.130458	0.00646758	
-0.155266	-0.111133	0.121996	0.00650416	
-0.150845	-0.107921	0.113895	0.00639959	
-0.145978	-0.104385	0.106194	0.00618327	
-0.140688	-0.100541	0.0989324	0.00588406	
-0.135001	-0.0964095	0.0921443	0.0055253	
-0.128945	-0.0920095	0.0858631	0.00512458	
-0.122549	-0.0873627	0.0801194	0.00469483	
-0.115845	-0.0824917	0.0749411	0.00424515	
-0.108865	-0.0774203	0.0703535	0.00378071	
-0.101643	-0.0721731	0.066379	0.00330196	
-0.0942138	-0.0667757	0.0630369	0.00280431	
-0.0866144	-0.0612544	0.0603434	0.00228209	
-0.0788816	-0.0556362	0.0583118	0.00174363	
-0.0710529	-0.0499483	0.0569518	0.00123665	
-0.0631666	-0.0442186	0.0562702	0.000836897	
-0.055261	-0.0384748	0.0562702	0.000552252	
-0.0473746	-0.032745	0.0569519	0.000330783	
-0.179457	-0.128708	0.191597	0.00476759	
-0.179181	-0.128508	0.181831	0.00497965	
-0.178354	-0.127907	0.172113	0.00515622	
-0.176982	-0.12691	0.162489	0.00538217	
-0.175069	-0.12552	0.153008	0.00572463	
-0.172626	-0.123746	0.143714	0.0061406	
-0.169665	-0.121594	0.134654	0.00651308	
-0.166199	-0.119076	0.125871	0.00675255	
-0.162246	-0.116204	0.117408	0.00683136	
-0.157825	-0.112992	0.109307	0.00676336	
-0.152958	-0.109456	0.101607	0.00657748	
-0.147668	-0.105613	0.0943448	0.00630263	
-0.141981	-0.101481	0.0875567	0.00596238	
-0.135925	-0.0970809	0.0812755	0.00557464	
-0.12953	-0.0924341	0.0755318	0.00515292	
-0.122825	-0.0875631	0.0703535	0.00470748	
-0.115845	-0.0824917	0.0657659	0.00424589	
-0.108623	-0.0772445	0.0617914	0.0037725	
-0.101194	-0.0718471	0.0584492	0.00328734	
-0.0935946	-0.0663259	0.0557558	0.00278574	
-0.0858618	-0.0607076	0.0537241	0.00226208	
-0.0780331	-0.0550198	0.0523642	0.00172468	
-0.0701468	-0.04929	0.0516826	0.0012207	
-0.0622412	-0.0435462	0.0516826	0.00082448	
-0.0543548	-0.0378165	0.0523643	0.000543065	
-0.186161	-0.133579	0.186418	0.00464054	
-0.185885	-0.133379	0.176653	0.00494243	
-0.185059	-0.132778	0.166934	0.00517532	
-0.183686	-0.131781	0.157311	0.00544358	
-0.181773	-0.130391	0.147829	0.00582633	
-0.17933	-0.128617	0.138536	0.00628607	
-0.176369	-0.126465	0.129475	0.0067055	
-0.172903	-0.123947	0.120692	0.00699202	
-0.16895	-0.121075	0.11223	0.00711503	
-0.16453	-0.117863	0.104129	0.00708664	
-0.159662	-0.114327	0.0964283	0.00693503	
-0.154373	-0.110484	0.0891664	0.0066889	
-0.148686	-0.106352	0.0823784	0.00637186	
-0.14263	-0.101952	0.0760972	0.00600192	
-0.136234	-0.0973051	0.0703534	0.00559276	
-0.12953	-0.0924341	0.0651752	0.00515512	
-0.122549	-0.0873626	0.0605876	0.00469766	
-0.115327	-0.0821155	0.056613	0.00422706	
-0.107898	-0.0767181	0.0532709	0.00374723	
-0.100299	-0.0711968	0.0505774	0.00325806	
-0.0925661	-0.0655786	0.0485458	0.00275487	
-0.0847374	-0.0598907	0.0471859	0.00223218	
-0.0768511	-0.054161	0.0465042	0.00169829	
-0.0689455	-0.0484172	0.0465043	0.00119955	
-0.0610591	-0.0426874	0.047186	0.000808619	
-0.0532305	-0.0369996	0.048546	0.000531664	
-0.192557	-0.138226	0.180675	0.0043378	
-0.192281	-0.138026	0.170909	0.00479708	
-0.191455	-0.137425	0.16119	0.00512285	
-0.190082	-0.136428	0.151567	0.00544964	
-0.188169	-0.135038	0.142085	0.00587773	
-0.185726	-0.133263	0.132792	0.00638152	
-0.182765	-0.131112	0.123732	0.00684727	
-0.179299	-0.128594	0.114949	0.00718101	
-0.175346	-0.125722	0.106486	0.00734967	
-0.170925	-0.12251	0.0983848	0.00736346	
-0.166058	-0.118974	0.0906845	0.00724954	
-0.160768	-0.11513	0.0834226	0.00703619	
-0.155081	-0.110999	0.0766346	0.00674684	
-0.149025	-0.106599	0.0703534	0.00639946	
-0.14263	-0.101952	0.0646096	0.00600771	
-0.135925	-0.0970809	0.0594314	0.0055824	
-0.128945	-0.0920094	0.0548438	0.00513261	
-0.121723	-0.0867622	0.0508693	0.00466608	
-0.114294	-0.0813649	0.0475271	0.00418902	
-0.106695	-0.0758436	0.0448337	0.00370514	
-0.0989618	-0.0702254	0.042802	0.00321428	
-0.0911332	-0.0645375	0.0414421	0.00271185	
-0.0832468	-0.0588077	0.0407605	0.00219254	
-0.0753412	-0.053064	0.0407605	0.00166457	
-0.0674549	-0.0473342	0.0414422	0.00117332	
-0.0596262	-0.0416464	0.0428022	0.000789392	
-0.0518934	-0.0360281	0.0448339	0.000518107	
-0.0442941	-0.0305069	0.0475274	0.000308906	
-0.198613	-0.142626	0.174393	0.00375546	
-0.198337	-0.142426	0.164628	0.00447197	
-0.197511	-0.141825	0.154909	0.00495997	
-0.196138	-0.140828	0.145286	0.005382	
-0.194225	-0.139438	0.135804	0.0058704	
-0.191782	-0.137663	0.126511	0.00642212	
-0.188821	-0.135512	0.11745	0.00693426	
-0.185355	-0.132994	0.108667	0.00731514	
-0.181402	-0.130122	0.100205	0.00753038	
-0.176981	-0.12691	0.0921036	0.00758842	
-0.172114	-0.123374	0.0844033	0.0075152	
-0.166824	-0.11953	0.0771414	0.00733831	
-0.161137	-0.115399	0.0703533	0.00708083	
-0.155081	-0.110999	0.0640721	0.00676054	
-0.148686	-0.106352	0.0583284	0.00639095	
-0.141981	-0.101481	0.0531501	0.0059828	
-0.135001	-0.0964094	0.0485625	0.00554519	
-0.127779	-0.0911622	0.044588	0.00508623	
-0.12035	-0.0857648	0.0412459	0.0046132	
-0.112751	-0.0802436	0.0385524	0.00413208	
-0.105018	-0.0746253	0.0365208	0.00364647	
-0.0971892	-0.0689375	0.0351608	0.00315624	
-0.0893029	-0.0632077	0.0344792	0.00265691	
-0.0813973	-0.0574639	0.0344792	0.00214336	
-0.0735109	-0.0517342	0.0351609	0.0016237	
-0.0656823	-0.0460463	0.0365209	0.00114211	
-0.0579494	-0.0404281	0.0385527	0.000766892	
-0.0503501	-0.0349068	0.0412462	0.000502458	
-0.0429213	-0.0295095	0.0445884	0.000299157	
-0.2043	-0.146758	0.167605	0.00281145	
-0.204024	-0.146557	0.157839	0.00386186	
-0.203197	-0.145957	0.148121	0.0046146	
-0.201825	-0.144959	0.138498	0.00520236	
-0.199912	-0.14357	0.129016	0.00578672	
-0.197469	-0.141795	0.119722	0.00639983	
-0.194507	-0.139643	0.110662	0.00696183	
-0.191042	-0.137125	0.101879	0.00739044	
-0.187089	-0.134253	0.0934167	0.00765294	
-0.182668	-0.131042	0.0853155	0.00775684	
-0.177801	-0.127505	0.0776151	0.00772684	
-0.172511	-0.123662	0.0703533	0.00758966	
-0.166824	-0.11953	0.0635652	0.00736787	
-0.160768	-0.11513	0.057284	0.00707887	
-0.154372	-0.110484	0.0515403	0.00673596	
-0.147668	-0.105613	0.046362	0.00634969	
-0.140688	-0.100541	0.0417744	0.00592903	
-0.133466	-0.0952939	0.0377999	0.00548211	
-0.126037	-0.0898965	0.0344577	0.00501656	
-0.118438	-0.0843753	0.0317643	0.00453943	
-0.110705	-0.078757	0.0297326	0.00405657	
-0.102876	-0.0730692	0.0283727	0.00357154	
-0.0949896	-0.0673394	0.0276911	0.00308422	
-0.087084	-0.0615956	0.0276911	0.0025903	
-0.0791977	-0.0558659	0.0283728	0.00208487	
-0.071369	-0.050178	0.0297328	0.00157588	
-0.0636362	-0.0445598	0.0317645	0.0011061	
-0.0560369	-0.0390385	0.034458	0.000741229	
-0.048608	-0.0336412	0.0378003	0.000484794	
-0.0413859	-0.028394	0.0417749	0.000288254	
-0.20959	-0.150601	0.160343	0.00160853	
-0.209314	-0.150401	0.150577	0.00288517	
-0.208487	-0.1498	0.140859	0.0039817	
-0.207114	-0.148803	0.131236	0.00484002	
-0.205202	-0.147413	0.121754	0.00559002	
-0.202759	-0.145638	0.112461	0.00629803	
-0.199797	-0.143487	0.1034	0.00692241	
-0.196332	-0.140969	0.0946174	0.00740253	
-0.192379	-0.138097	0.0861547	0.00771362	
-0.187958	-0.134885	0.0780535	0.00786473	
-0.183091	-0.131349	0.0703532	0.00788002	
-0.177801	-0.127505	0.0630913	0.00778535	
-0.172114	-0.123374	0.0563033	0.00760261	
-0.166058	-0.118974	0.050022	0.00734875	
-0.159662	-0.114327	0.0442783	0.00703671	
-0.152958	-0.109456	0.0391001	0.00667678	
-0.145978	-0.104384	0.0345125	0.00627771	
-0.138756	-0.0991372	0.0305379	0.00584751	
-0.131327	-0.0937398	0.0271958	0.00539384	
-0.123727	-0.0882186	0.0245023	0.00492408	
-0.115995	-0.0826003	0.0224707	0.00444517	
-0.108166	-0.0769125	0.0211108	0.00396287	
-0.10028	-0.0711827	0.0204291	0.00348069	
-0.0923739	-0.0654389	0.0204292	0.00299857	
-0.0844876	-0.0597092	0.0211109	0.00251235	
-0.0766589	-0.0540213	0.0224709	0.00201735	
-0.0689261	-0.0484031	0.0245026	0.00152132	
-0.0613267	-0.0428819	0.0271961	0.00106545	
-0.0538979	-0.0374845	0.0305383	0.000712528	
-0.0466758	-0.0322373	0.0345129	0.000465202	
-0.0396956	-0.0271659	0.0391006	0.000276249	
-0.214457	-0.154137	0.152643	0.000568933	
-0.214181	-0.153937	0.142877	0.00165069	
-0.213354	-0.153336	0.133159	0.00298312	
-0.211982	-0.152339	0.123535	0.00419389	
-0.210069	-0.150949	0.114054	0.0052133	
-0.207626	-0.149174	0.10476	0.00608232	
-0.204664	-0.147023	0.0956999	0.00680043	
-0.201199	-0.144505	0.086917	0.00734432	
-0.197246	-0.141633	0.0784544	0.00770838	
-0.192825	-0.138421	0.0703532	0.00790869	
-0.187958	-0.134885	0.0626529	0.00797111	
-0.182668	-0.131042	0.055391	0.00792128	
-0.176981	-0.12691	0.0486029	0.00778051	
-0.170925	-0.12251	0.0423217	0.00756518	
-0.164529	-0.117863	0.036578	0.0072878	
-0.157825	-0.112992	0.0313997	0.00695831	
-0.150845	-0.107921	0.0268121	0.0065852	
-0.143623	-0.102673	0.0228376	0.00617628	
-0.136194	-0.097276	0.0194954	0.00573905	
-0.128595	-0.0917548	0.016802	0.00528097	
-0.120862	-0.0861365	0.0147703	0.0048093	
-0.113033	-0.0804487	0.0134104	0.00433089	
-0.105147	-0.0747189	0.0127288	0.00385143	
-0.0972411	-0.0689751	0.0127288	0.00337438	
-0.0893547	-0.0632454	0.0134105	0.00289971	
-0.0815261	-0.0575575	0.0147705	0.00242345	
-0.0737932	-0.0519393	0.0168022	0.00194115	
-0.0661939	-0.046418	0.0194958	0.00146032	
-0.0587651	-0.0410207	0.022838	0.00102036	
-0.0515429	-0.0357735	0.0268126	0.000680929	
-0.0445627	-0.0307021	0.0314002	0.000443776	
-0.0378584	-0.0258311	0.0365785	0.000263202	
-0.218877	-0.157349	0.144542	9.01395e-05	
-0.218601	-0.157149	0.134776	0.000595895	
-0.217775	-0.156548	0.125058	0.00174164	
-0.216402	-0.155551	0.115434	0.0031976	
-0.21449	-0.154161	0.105953	0.00456401	
-0.212047	-0.152386	0.096659	0.00569056	
-0.209085	-0.150235	0.0875987	0.00656366	
-0.20562	-0.147717	0.0788158	0.00720116	
-0.201667	-0.144845	0.0703531	0.00763061	
-0.197246	-0.141633	0.0622519	0.00788505	
-0.192379	-0.138097	0.0545516	0.00799704	
-0.187089	-0.134253	0.0472897	0.00799417	
-0.181402	-0.130122	0.0405016	0.00789782	
-0.175346	-0.125722	0.0342204	0.00772395	
-0.16895	-0.121075	0.0284767	0.00748457	
-0.162246	-0.116204	0.0232984	0.00718923	
-0.155266	-0.111132	0.0187109	0.00684609	
-0.148043	-0.105885	0.0147363	0.00646268	
-0.140615	-0.100488	0.0113942	0.00604633	
-0.133015	-0.0949666	0.00870073	0.00560435	
-0.125282	-0.0893484	0.00666909	0.00514411	
-0.117454	-0.0836605	0.00530914	0.0046728	
-0.109567	-0.0779307	0.00462753	0.00419717	
-0.101662	-0.072187	0.00462756	0.00372281	
-0.0937754	-0.0664572	0.00530925	0.00325313	
-0.0859468	-0.0607694	0.00666926	0.00278812	
-0.078214	-0.0551511	0.00870098	0.00232402	
-0.0706146	-0.0496299	0.0113945	0.00185662	
-0.0631858	-0.0442325	0.0147367	0.00139315	
-0.0559637	-0.0389854	0.0187113	0.000971049	
-0.0489835	-0.0339139	0.023299	0.000646585	
-0.0422791	-0.029043	0.0284773	0.00042062	
-0.0358834	-0.0243962	0.0342211	0.000249173	
-0.222554	-0.16002	0.126313	0.000152308	
-0.221728	-0.15942	0.116595	0.000738531	
-0.220355	-0.158423	0.106971	0.00200697	
-0.218442	-0.157033	0.0974898	0.00359526	
-0.215999	-0.155258	0.0881963	0.00504018	
-0.213038	-0.153107	0.079136	0.00615449	
-0.209572	-0.150589	0.0703531	0.00694271	
-0.20562	-0.147717	0.0618904	0.0074665	
-0.201199	-0.144505	0.0537892	0.00778772	
-0.196332	-0.140969	0.0460889	0.00795458	
-0.191042	-0.137125	0.038827	0.00800137	
-0.185355	-0.132994	0.0320389	0.00795166	
-0.179299	-0.128594	0.0257577	0.0078217	
-0.172903	-0.123947	0.020014	0.00762318	
-0.166199	-0.119076	0.0148358	0.00736524	
-0.159218	-0.114004	0.0102482	0.00705565	
-0.151996	-0.108757	0.00627363	0.00670162	
-0.144567	-0.10336	0.00293149	0.00631025	
-0.136968	-0.0978385	0.000238039	0.00588867	
-0.129235	-0.0922202	-0.00179361	0.00544414	
-0.121407	-0.0865324	-0.00315355	0.00498395	
-0.11352	-0.0808026	-0.00383517	0.00451523	
-0.105615	-0.0750588	-0.00383513	0.00404464	
-0.0977282	-0.0693291	-0.00315345	0.00357763	
-0.0898996	-0.0636412	-0.00179343	0.00311752	
-0.0821667	-0.058023	0.000238287	0.00266435	
-0.0745674	-0.0525018	0.00293181	0.00221456	
-0.0671386	-0.0471044	0.00627402	0.00176419	
-0.0599164	-0.0418572	0.0102486	0.00132014	
-0.0529362	-0.0367858	0.0148363	0.00091776	
-0.0462319	-0.0319148	0.0200146	0.000609662	
-0.0398362	-0.027268	0.0257584	0.000395845	
-0.0337801	-0.0228681	0.0320396	0.000234227	
-0.225193	-0.161938	0.107812	0.00040663	
-0.223821	-0.160941	0.0981885	0.00114932	
-0.221908	-0.159551	0.0887069	0.00249761	
-0.219465	-0.157776	0.0794134	0.00410256	
-0.216504	-0.155624	0.0703531	0.00549883	
-0.213038	-0.153106	0.0615702	0.00651497	
-0.209085	-0.150235	0.0531075	0.00718725	
-0.204664	-0.147023	0.0450063	0.00760366	
-0.199797	-0.143486	0.037306	0.00783816	
-0.194507	-0.139643	0.0300441	0.00794008	
-0.18882	-0.135511	0.023256	0.00793981	
-0.182764	-0.131111	0.0169748	0.00785597	
-0.176369	-0.126465	0.0112311	0.00770072	
-0.169664	-0.121594	0.00605285	0.00748293	
-0.162684	-0.116522	0.00146527	0.00721	
-0.155462	-0.111275	-0.00250927	0.00688879	
-0.148033	-0.105878	-0.00585141	0.0065261	
-0.140434	-0.100356	-0.00854487	0.00612885	
-0.132701	-0.0947381	-0.0105765	0.00570414	
-0.124872	-0.0890502	-0.0119365	0.0052592	
-0.116986	-0.0833205	-0.0126181	0.00480127	
-0.10908	-0.0775767	-0.012618	0.00433739	
-0.101194	-0.071847	-0.0119364	0.00387405	
-0.0933651	-0.0661591	-0.0105763	0.00341659	
-0.0856323	-0.0605409	-0.00854462	0.00296822	
-0.0780329	-0.0550196	-0.00585109	0.002529	
-0.0706041	-0.0496223	-0.00250889	0.00209558	
-0.063382	-0.0443751	0.00146572	0.00166429	
-0.0564018	-0.0393037	0.00605336	0.00124166	
-0.0496975	-0.0344327	0.0112317	0.00086075	
-0.0433017	-0.0297859	0.0169755	0.000570338	
-0.0372457	-0.025386	0.0232567	0.000369563	
-0.226782	-0.163092	0.0891282	0.000875495	
-0.224869	-0.161703	0.0796466	0.00176394	
-0.222426	-0.159928	0.070353	0.00308244	
-0.219465	-0.157776	0.0612927	0.00458051	
-0.215999	-0.155258	0.0525099	0.00585021	
-0.212047	-0.152386	0.0440472	0.00674173	
-0.207626	-0.149174	0.035946	0.0073054	
-0.202759	-0.145638	0.0282457	0.00763548	
-0.197469	-0.141795	0.0209838	0.00780528	
-0.191782	-0.137663	0.0141957	0.00785993	
-0.185726	-0.133263	0.00791451	0.00782499	
-0.17933	-0.128616	0.00217079	0.00771514	
-0.172626	-0.123745	-0.00300748	0.00753977	
-0.165645	-0.118674	-0.00759506	0.00730612	
-0.158423	-0.113427	-0.0115696	0.00702069	
-0.150994	-0.108029	-0.0149117	0.00668995	
-0.143395	-0.102508	-0.0176052	0.00632057	
-0.135662	-0.0968897	-0.0196368	0.00591943	
-0.127834	-0.0912019	-0.0209968	0.00549366	
-0.119947	-0.0854721	-0.0216784	0.00505045	
-0.112042	-0.0797284	-0.0216784	0.00459696	
-0.104155	-0.0739986	-0.0209967	0.00414012	
-0.0963266	-0.0683107	-0.0196367	0.00368624	
-0.0885937	-0.0626925	-0.0176049	0.00324049	
-0.0809944	-0.0571713	-0.0149114	0.00280595	
-0.0735656	-0.0517739	-0.0115692	0.00238272	
-0.0663435	-0.0465267	-0.0075946	0.00196768	
-0.0593633	-0.0414553	-0.00300696	0.00155742	
-0.0526589	-0.0365843	0.00217136	0.00115808	
-0.0462632	-0.0319376	0.00791515	0.000800293	
-0.0402072	-0.0275376	0.0141964	0.000528795	
-0.0345204	-0.0234059	0.0209845	0.000341888	
-0.0292305	-0.0195626	0.0282465	0.000201824	
-0.227312	-0.163478	0.070353	0.00146804	
-0.224869	-0.161703	0.0610594	0.00240209	
-0.221908	-0.159551	0.0519991	0.00360389	
-0.218442	-0.157033	0.0432163	0.00493992	
-0.214489	-0.154161	0.0347536	0.00606689	
-0.210069	-0.150949	0.0266524	0.00684416	
-0.205201	-0.147413	0.0189521	0.00732032	
-0.199912	-0.14357	0.0116902	0.00758542	
-0.194225	-0.139438	0.00490212	0.00770755	
-0.188169	-0.135038	-0.00137909	0.0077269	
-0.181773	-0.130391	-0.00712281	0.00766512	
-0.175069	-0.12552	-0.0123011	0.0075342	
-0.168088	-0.120449	-0.0168887	0.00734196	
-0.160866	-0.115202	-0.0208632	0.00709477	
-0.153437	-0.109804	-0.0242053	0.00679877	
-0.145838	-0.104283	-0.0268988	0.00646032	
-0.138105	-0.0986646	-0.0289304	0.0060861	
-0.130276	-0.0929768	-0.0302904	0.00568305	
-0.12239	-0.087247	-0.030972	0.00525826	
-0.114485	-0.0815033	-0.030972	0.0048189	
-0.106598	-0.0757735	-0.0302903	0.00437202	
-0.0987695	-0.0700856	-0.0289303	0.00392439	
-0.0910367	-0.0644674	-0.0268985	0.00348212	
-0.0834373	-0.0589462	-0.024205	0.00305017	
-0.0760085	-0.0535488	-0.0208628	0.0026315	
-0.0687864	-0.0483016	-0.0168882	0.00222623	
-0.0618062	-0.0432302	-0.0123006	0.00183147	
-0.0551019	-0.0383592	-0.00712224	0.0014441	
-0.0487061	-0.0337125	-0.00137845	0.00106981	
-0.0426501	-0.0293125	0.0049028	0.000736673	
-0.0369633	-0.0251808	0.0116909	0.000485213	
-0.0316735	-0.0213375	0.0189529	0.00031292	
-0.0268063	-0.0178013	0.0266532	0.000184463	
-0.226782	-0.163092	0.0515778	0.00205091	
-0.22382	-0.16094	0.0425175	0.00293345	
-0.220355	-0.158423	0.0337347	0.00398366	
-0.216402	-0.155551	0.025272	0.00515911	
-0.211981	-0.152339	0.0171708	0.0061606	
-0.207114	-0.148803	0.00947047	0.00684599	
-0.201824	-0.144959	0.00220859	0.00725546	
-0.196137	-0.140827	-0.00457949	0.0074719	
-0.190081	-0.136427	-0.0108607	0.0075578	
-0.183685	-0.131781	-0.0166044	0.00754929	
-0.176981	-0.12691	-0.0217827	0.00746535	
-0.170001	-0.121838	-0.0263703	0.00731639	
-0.162779	-0.116591	-0.0303448	0.0071094	
-0.15535	-0.111194	-0.0336869	0.00685041	
-0.14775	-0.105672	-0.0363804	0.00654551	
-0.140018	-0.100054	-0.038412	0.00620109	
-0.132189	-0.0943663	-0.039772	0.00582388	
-0.124303	-0.0886365	-0.0404536	0.00542085	
-0.116397	-0.0828928	-0.0404536	0.00499909	
-0.108511	-0.077163	-0.0397719	0.00456569	
-0.100682	-0.0714752	-0.0384119	0.00412755	
-0.0929492	-0.0658569	-0.0363801	0.00369125	
-0.0853499	-0.0603357	-0.0336866	0.00326268	
-0.077921	-0.0549383	-0.0303444	0.00284657	
-0.0706989	-0.0496911	-0.0263698	0.00244573	
-0.0637187	-0.0446197	-0.0217822	0.0020603	
-0.0570144	-0.0397488	-0.0166038	0.00168763	
-0.0506186	-0.035102	-0.0108601	0.00132487	
-0.0445626	-0.030702	-0.0045788	0.000977257	
-0.0388758	-0.0265703	0.00220933	0.000670174	
-0.033586	-0.022727	0.00947126	0.000439762	
-0.0287188	-0.0191908	0.0171716	0.000282741	
-0.0242981	-0.015979	0.0252729	0.000166361	
-0.225193	-0.161938	0.0328941	0.00252519	
-0.221728	-0.15942	0.0241113	0.00330739	
-0.217775	-0.156548	0.0156486	0.00421284	
-0.213354	-0.153336	0.00754737	0.00525442	
-0.208487	-0.1498	-0.000152934	0.00615629	
-0.203197	-0.145957	-0.00741482	0.00677078	
-0.19751	-0.141825	-0.0142029	0.00712917	
-0.191454	-0.137425	-0.0204841	0.00730771	
-0.185058	-0.132778	-0.0262278	0.00736436	
-0.178354	-0.127907	-0.0314061	0.00733235	
-0.171374	-0.122836	-0.0359937	0.00722902	
-0.164151	-0.117588	-0.0399682	0.00706392	
